zaman,alis,satis
2025-01-18,9.253237,9.817548
2025-01-19,9.253237,9.817548
2025-01-20,9.42813,9.74145
2025-01-21,9.4292,9.7424
2025-01-22,9.4362,9.751
2025-01-23,9.4346,9.7479
2025-01-24,9.45003,9.76451
2025-01-25,9.347257,9.861049
2025-01-26,9.347257,9.861049
2025-01-27,9.4589,9.7724
2025-01-28,9.4696,9.782
2025-01-29,9.4714,9.7842
2025-01-30,9.4669,9.7819
2025-01-31,9.4895,9.803
2025-02-01,9.345614,9.910125
2025-02-02,9.345614,9.910125
2025-02-03,9.5315,9.8447
2025-02-04,9.523,9.8355
2025-02-05,9.5117,9.8248
2025-02-06,9.4981,9.8118
2025-02-07,9.5227,9.8362
2025-02-08,9.51227,9.86673
2025-02-09,9.51227,9.86673
2025-02-10,9.5338,9.8466
2025-02-11,9.5471,9.86
2025-02-12,9.59835,9.91425
2025-02-13,9.5541,9.86785
2025-02-14,9.5852,9.8988
2025-02-15,9.48855,10.003782
2025-02-16,9.48855,10.003782
2025-02-17,9.6023,9.91525
2025-02-18,9.6148,9.92757
2025-02-19,9.6129,9.9254
2025-02-20,9.6133,9.9265
2025-02-21,9.638,9.9508
2025-02-22,9.552088,10.073603
2025-02-23,9.552088,10.073603
2025-02-24,9.6509,9.9634
2025-02-25,9.6369,9.9673
2025-02-26,9.68525,9.99975
2025-02-27,9.6351,9.9543
2025-02-28,9.67434,9.9884
2025-03-01,9.509677,10.111963
2025-03-02,9.509677,10.111963
2025-03-03,9.6551,9.9734
2025-03-04,9.66638,9.9798
2025-03-05,9.68329,9.99761
2025-03-06,9.6462,9.9604
2025-03-07,9.6423,9.957
2025-03-08,9.548297,10.082077
2025-03-09,9.548297,10.082077
2025-03-10,9.68206,9.99515
2025-03-11,9.6682,9.9983
2025-03-12,9.6772,10.0073
2025-03-13,9.72072,10.03586
2025-03-14,9.6691,10.0001
2025-03-15,9.563325,10.129426
2025-03-16,9.563325,10.129426
2025-03-17,9.693,10.0231
2025-03-18,9.6884,10.0183
2025-03-19,10.0975,10.513216
2025-03-20,10.0587,10.378762
2025-03-21,10.0149,10.350948
2025-03-22,9.695018,10.419196
2025-03-23,9.837726,10.629918
