zaman,alis,satis
2025-04-02,25.0922,25.7528
2025-04-03,25.832,26.5121
2025-04-04,25.7489,26.4303
2025-04-05,24.7934,26.8595
2025-04-06,24.7934,26.8595
2025-04-07,25.5321,26.2043
2025-04-08,25.5297,26.2019
2025-04-09,26.0181,26.7031
2025-04-10,25.942,26.625
2025-04-11,26.2847,26.9767
2025-04-12,25.3936,27.5097
2025-04-13,25.3936,27.5097
2025-04-14,26.2885,26.9806
2025-04-15,26.4324,27.1283
2025-04-16,26.5058,27.2036
2025-04-17,26.5357,27.2344
2025-04-18,26.5798,27.2796
2025-04-19,25.7755,27.8978
2025-04-20,25.7755,27.8978
2025-04-21,26.8566,27.5638
2025-04-22,26.9316,27.6406
2025-04-23,26.1154,28.2656
2025-04-24,26.6458,27.3472
2025-04-25,26.4546,27.1511
2025-04-26,25.8984,27.4751
2025-04-27,25.8984,27.4751
2025-04-28,26.6577,27.3594
2025-04-29,26.7512,27.4556
2025-04-30,26.6944,27.3972
2025-05-01,26.1542,27.7464
2025-05-02,26.522,27.2203
2025-05-03,25.9909,27.5732
2025-05-04,25.9909,27.5732
2025-05-05,26.5813,27.2811
2025-05-06,26.7705,27.4754
2025-05-07,26.7276,27.4313
2025-05-08,26.3921,27.087
2025-05-09,26.4628,27.1595
2025-05-10,25.9381,27.5171
2025-05-11,25.9381,27.5171
2025-05-12,25.899,26.5809
2025-05-13,25.9713,26.6551
2025-05-14,26.2328,26.9235
2025-05-15,26.2828,26.9748
2025-05-16,26.3394,27.0329
2025-05-17,25.8121,27.3834
2025-05-18,25.8121,27.3834
2025-05-19,25.8121,27.3834
2025-05-20,26.6117,27.2587
2025-05-21,26.7614,27.412
2025-05-22,26.8156,27.4675
2025-05-23,27.0864,27.7448
2025-05-24,26.5493,28.1655
2025-05-25,26.5493,28.1655
2025-05-26,27.0097,27.6664
2025-05-27,26.7544,27.4048
2025-05-28,26.7262,27.3759
2025-05-29,26.8359,27.4882
2025-05-30,26.9381,27.593
2025-05-31,26.3832,27.9894
2025-06-01,26.3832,27.9894
2025-06-02,27.2136,27.8752
2025-06-03,26.9618,27.6172
2025-06-04,27.0994,27.7581
2025-06-05,26.6645,28.2878
2025-06-06,26.6645,28.2878
2025-06-07,26.6645,28.2878
2025-06-08,26.6645,28.2878
2025-06-09,26.6645,28.2878
2025-06-10,26.817,27.469
2025-06-11,26.7968,27.4482
