zaman,alis,satis
2025-03-14,3436.62495,3550.123074
2025-03-15,3357.386972,3641.0512
2025-03-16,3357.386972,3641.0512
2025-03-17,3453.729252,3567.568616
2025-03-18,3490.465097,3605.423682
2025-03-19,3589.424799,3773.400542
2025-03-20,3621.918962,3757.486738
2025-03-21,3577.409028,3730.773137
2025-03-22,3549.003123,3870.6614
2025-03-23,3549.003123,3948.600718
2025-03-24,3543.237439,3837.254632
2025-03-25,3623.564815,3739.527141
2025-03-26,3590.781782,3748.574128
2025-03-27,3645.29517,3761.853933
2025-03-28,3679.655173,3797.51364
2025-03-29,3603.386264,3900.553946
2025-03-30,3603.386264,3900.553946
2025-03-31,3634.115184,3935.732842
2025-04-01,3645.983112,3952.232984
2025-04-02,3725.817684,3845.299394
2025-04-03,3699.037293,3817.859493
2025-04-04,3662.276185,3789.343266
2025-04-05,3544.032629,3845.036979
2025-04-06,3544.032629,3845.036979
2025-04-07,3627.091838,3747.33617
2025-04-08,3602.431123,3719.133493
2025-04-09,3683.956502,3801.757263
2025-04-10,3754.720731,3867.287041
2025-04-11,3878.213291,3994.059491
2025-04-12,3799.833289,4079.166224
2025-04-13,3799.833289,4079.166224
2025-04-14,3834.897686,3957.283689
2025-04-15,3863.289606,3986.547861
2025-04-16,3978.634818,4105.465852
2025-04-17,3982.725704,4089.157461
2025-04-18,4000.4015,4127.80027
2025-04-19,3905.09729,4208.87413
2025-04-20,3905.09729,4208.87413
2025-04-21,4121.801532,4252.893064
2025-04-22,4132.67843,4264.022096
2025-04-23,3872.588262,4145.202714
2025-04-24,3984.496601,4135.762343
2025-04-25,3951.763332,4103.74965
2025-04-26,3898.063664,4219.227951
2025-04-27,3898.063664,4219.227951
2025-04-28,3994.216045,4126.171283
2025-04-29,3999.018235,4140.487689
2025-04-30,4009.147643,4137.260632
2025-05-01,3825.299437,4118.788476
2025-05-02,3943.420579,4070.64225
2025-05-03,3855.781275,4136.3325
2025-05-04,3855.781275,4136.3325
2025-05-05,4021.135949,4159.445858
2025-05-06,4125.235748,4266.637186
2025-05-07,4113.525085,4254.696406
2025-05-08,4079.371239,4220.039359
2025-05-09,4048.581435,4186.796315
2025-05-10,3966.466676,4261.989938
2025-05-11,3966.466676,4261.989938
2025-05-12,3953.986692,4078.807072
2025-05-13,3942.952729,4077.576823
2025-05-14,3883.231295,4009.436146
2025-05-15,3896.806797,4019.56551
2025-05-16,3888.938619,4021.561795
2025-05-17,3807.643664,4144.093459
2025-05-18,3807.643664,4144.093459
2025-05-19,3827.151181,4160.673705
2025-05-20,4003.612221,4140.222999
2025-05-21,3949.638377,4244.022071
2025-05-22,4030.758537,4167.989513
2025-05-23,4099.774903,4239.350705
2025-05-24,4028.904722,4343.114028
2025-05-25,4028.904722,4343.114028
2025-05-26,4083.876312,4223.143049
2025-05-27,4046.085943,4183.667525
2025-05-28,4067.486532,4195.122151
2025-05-29,4079.571218,4217.664735
2025-05-30,4035.401223,4172.137466
2025-05-31,3947.481594,4277.438307
2025-06-01,3947.481594,4277.438307
2025-06-02,4159.809177,4301.337148
2025-06-03,4115.570494,4244.31045
2025-06-04,4136.618809,4276.813036
2025-06-05,4079.764105,4392.742511
2025-06-06,4012.1828,4323.868704
2025-06-07,3982.62224,4289.433465
2025-06-08,3982.62224,4289.433465
2025-06-09,3998.442117,4309.028469
2025-06-10,4121.015955,4249.289791
2025-06-11,4100.410949,4239.11106
2025-06-12,4186.904336,4328.399868
2025-06-13,4240.077265,4394.172079
2025-06-14,4180.314432,4533.213282
2025-06-15,4180.314432,4533.213282
2025-06-16,4206.64805,4348.567676
2025-06-17,4195.884732,4337.132264
2025-06-18,4200.943262,4346.659344
2025-06-19,4188.528492,4328.938593
2025-06-20,4194.730984,4335.228169
2025-06-21,4125.551408,4429.499042
2025-06-22,4125.551408,4429.499042
2025-06-23,4228.553663,4358.741976
2025-06-24,4130.255902,4257.704628
2025-06-25,4150.754106,4289.292986
2025-06-26,4156.592162,4295.361049
2025-06-27,4109.449969,4235.597416
2025-06-28,3986.427341,4351.647949
2025-06-29,3986.427341,4351.647949
2025-06-30,4109.896555,4246.824365
2025-07-01,4201.849637,4333.056355
2025-07-02,4176.236372,4315.61868
2025-07-03,4174.075715,4305.127255
