zaman,alis,satis
2025-05-06,1161.6458,1246.5262
2025-05-07,1174.665,1254.4268
2025-05-08,1182.6341,1262.3134
2025-05-09,1176.5497,1256.5516
2025-05-10,1078.6358,1384.1148
2025-05-11,1080.2024,1385.8917
2025-05-12,1152.9439,1236.0378
2025-05-13,1149.6749,1234.9875
2025-05-14,1160.1761,1240.2776
2025-05-15,1167.9334,1247.742
2025-05-16,1058.0465,1359.4946
2025-05-17,1051.0779,1366.9961
2025-05-18,1052.6,1368.7454
2025-05-19,1077.7413,1380.2956
2025-05-20,1225.2935,1307.0177
2025-05-21,1257.7266,1337.2167
2025-05-22,1228.1177,1308.2697
2025-05-23,1214.3595,1294.9997
2025-05-24,1099.4299,1413.1282
2025-05-25,1101.0105,1414.9238
2025-05-26,1202.6665,1283.5964
2025-05-27,1197.5891,1279.4598
2025-05-28,1177.4308,1257.8472
2025-05-29,1190.9704,1271.2791
2025-05-30,1178.4674,1259.1858
2025-05-31,1085.3121,1392.8545
2025-06-01,1086.8906,1394.6455
2025-06-02,1212.7875,1295.0498
2025-06-03,1231.7272,1312.002
2025-06-04,1226.6375,1306.4258
2025-06-05,1131.0439,1437.0154
2025-06-06,1167.6506,1477.0978
2025-06-07,1179.1687,1489.2217
2025-06-08,1180.8739,1491.1287
2025-06-09,1221.2844,1530.0024
2025-06-10,1301.3799,1381.289
2025-06-11,1323.9702,1404.0269
2025-06-12,1304.588,1387.2146
2025-06-13,1282.6147,1363.0211
2025-06-14,1159.4201,1474.3487
2025-06-15,1161.0395,1476.1641
2025-06-16,1281.9166,1362.0449
2025-06-17,1293.0736,1375.7818
2025-06-18,1301.3025,1381.7638
2025-06-19,1292.5782,1372.8335
2025-06-20,1297.9002,1379.735
2025-06-21,1187.5081,1504.2318
2025-06-22,1189.1462,1506.0595
2025-06-23,1338.5168,1418.9999
2025-06-24,1316.1429,1396.5701
2025-06-25,1315.9145,1396.4505
2025-06-26,1367.1814,1447.8719
