zaman,alis,satis
2025-06-19,52.4301,53.9384
2025-06-20,52.6568,54.1627
2025-06-21,51.913055,54.568764
2025-06-22,51.913055,54.568764
2025-06-23,52.3856,53.8946
2025-06-24,53.248,54.7576
2025-06-25,53.3153,54.8259
2025-06-26,53.79,55.3004
2025-06-27,53.8936,55.4098
2025-06-28,53.149169,56.243647
2025-06-29,53.149169,56.243647
2025-06-30,53.7657,55.2767
2025-07-01,54.1114,55.6256
2025-07-02,53.8052,55.3145
2025-07-03,53.5236,55.0433
2025-07-04,53.4811,55.0059
2025-07-05,52.866623,55.712993
2025-07-06,52.866623,55.712993
