zaman,alis,satis
2025-06-29,52.6661,56.45
2025-06-30,53.5471,55.4007
2025-07-01,53.6584,55.5143
2025-07-02,53.1098,54.9529
2025-07-03,53.1764,55.0264
2025-07-04,53.2183,55.0634
2025-07-05,52.2889,56.2011
2025-07-06,52.2889,56.2011
2025-07-07,53.5538,55.3984
2025-07-08,53.274,55.1079
2025-07-09,53.4396,55.2819
2025-07-10,53.3321,55.1659
2025-07-11,53.1427,54.9693
