zaman,alis,satis
2025-02-06,35.1458,36.654
2025-02-07,35.1534,36.6637
2025-02-08,35.0207,36.805
2025-02-09,35.0207,36.805
2025-02-10,35.2563,36.7632
2025-02-11,35.3063,36.8146
2025-02-12,35.3536,36.8623
2025-02-13,35.3644,36.8731
2025-02-14,35.3544,36.8627
2025-02-15,34.987421,37.261202
2025-02-16,34.987421,37.261202
2025-02-17,35.4879,36.9944
2025-02-18,35.5324,37.038
2025-02-19,35.5583,37.0658
2025-02-20,35.5763,37.083
2025-02-21,35.5871,37.0933
2025-02-22,35.191658,37.57107
2025-02-23,35.191658,37.57107
2025-02-24,35.6951,37.2026
2025-02-25,35.7162,37.2227
2025-02-26,35.6959,37.2025
2025-02-27,35.6862,37.1932
2025-02-28,35.6932,37.202
2025-03-01,35.063453,37.703885
2025-03-02,35.063453,37.703885
2025-03-03,35.7395,37.2479
2025-03-04,35.7256,37.2323
2025-03-05,35.7004,37.2078
2025-03-06,35.7107,37.2196
2025-03-07,35.6197,37.1283
2025-03-08,35.106122,37.640558
2025-03-09,35.106122,37.640558
2025-03-10,35.79716,37.3043
2025-03-11,35.8377,37.3428
2025-03-12,35.8671,37.3749
2025-03-13,35.867,37.3736
2025-03-14,35.8521,37.3609
2025-03-15,35.054246,37.978807
2025-03-16,35.054246,37.978807
2025-03-17,35.9301,37.4367
2025-03-18,35.9149,37.422
2025-03-19,37.3659,39.331298
2025-03-20,37.2577,38.786184
2025-03-21,37.1663,38.709445
2025-03-22,35.293538,39.90323
2025-03-23,35.293538,39.90323
2025-03-24,37.2422,38.87719
2025-03-25,37.2361,38.78795
2025-03-26,37.2593,38.7689
2025-03-27,37.2593,38.7682
2025-03-28,37.0822,38.616799
2025-03-29,36.353238,39.306258
2025-03-30,36.353238,39.306258
2025-03-31,36.438539,39.110871
2025-04-01,36.435091,39.088135
2025-04-02,37.1758,38.6885
2025-04-03,37.1902,38.70464
2025-04-04,37.1729,38.6882
2025-04-05,36.516575,39.279586
2025-04-06,36.516575,39.279586
2025-04-07,37.26382,38.77099
2025-04-08,37.26358,38.76974
2025-04-09,37.26394,38.77081
2025-04-10,37.17008,38.68222
2025-04-11,37.22041,38.73348
2025-04-12,36.702596,39.191514
2025-04-13,36.702596,39.191514
2025-04-14,37.30221,38.81017
2025-04-15,37.34726,38.85459
2025-04-16,37.37499,38.8833
2025-04-17,37.35862,38.86973
2025-04-18,37.33564,38.85791
2025-04-19,36.763253,39.366951
2025-04-20,36.763253,39.366951
2025-04-21,37.44221,38.95073
2025-04-22,37.46397,38.97262
2025-04-23,37.111763,39.383697
2025-04-24,37.57055,39.07774
2025-04-25,37.57562,39.08675
2025-04-26,37.143443,39.612987
2025-04-27,37.143443,39.612987
2025-04-28,37.69745,39.20381
2025-04-29,37.6969,39.20397
2025-04-30,37.69861,39.2081
2025-05-01,37.274905,39.551226
2025-05-02,37.71904,39.23357
2025-05-03,37.295309,39.67591
2025-05-04,37.295309,39.67591
2025-05-05,37.83894,39.34519
2025-05-06,37.85754,39.36328
2025-05-07,37.89496,39.40101
2025-05-08,37.88435,39.39034
2025-05-09,37.90601,39.41553
2025-05-10,37.45065,39.869719
2025-05-11,37.45065,39.869719
2025-05-12,38.02388,39.52902
2025-05-13,38.02992,39.53617
2025-05-14,38.01237,39.51923
2025-05-15,37.95171,39.45913
2025-05-16,37.92587,39.44019
2025-05-17,37.85932,39.61188
2025-05-18,37.85932,39.61188
2025-05-19,37.94234,39.45553
2025-05-20,38.10032,39.60537
2025-05-21,38.08067,39.58965
2025-05-22,38.16359,39.67235
2025-05-23,38.14145,39.65231
2025-05-24,36.522812,40.92019
2025-05-25,36.522812,40.92019
2025-05-26,38.19217,39.70002
2025-05-27,38.25023,39.7589
2025-05-28,38.31773,39.82528
2025-05-29,38.3633,39.87035
2025-05-30,38.39699,39.90841
2025-05-31,37.756946,40.639511
2025-06-01,37.756946,40.639511
2025-06-02,38.44006,39.9469
2025-06-03,38.40229,39.90921
2025-06-04,38.37977,39.88579
2025-06-05,38.016623,40.31323
2025-06-06,37.9041,40.202524
2025-06-07,37.651838,40.380607
2025-06-08,37.651838,40.380607
2025-06-09,37.903644,40.200272
2025-06-10,38.47922,39.98563
2025-06-11,38.44772,39.95431
2025-06-12,38.56508,40.07458
2025-06-13,38.59312,40.10422
2025-06-14,37.871034,40.580638
2025-06-15,37.871034,40.580638
2025-06-16,38.64441,40.15206
2025-06-17,38.63415,40.14143
2025-06-18,38.74378,40.25244
2025-06-19,38.81345,40.32165
2025-06-20,38.8371,40.34746
2025-06-21,38.399387,40.764337
2025-06-22,38.399387,40.764337
2025-06-23,38.98131,40.48778
2025-06-24,38.88971,40.39651
2025-06-25,38.98432,40.49184
2025-06-26,39.02766,40.5351
2025-06-27,39.04143,40.55272
2025-06-28,38.60003,41.155156
2025-06-29,38.60003,41.155156
2025-06-30,39.0332,40.5433
2025-07-01,39.1094,40.621
2025-07-02,39.0482,40.5566
2025-07-03,38.9756,40.4914
