zaman,alis,satis
2025-01-25,3.08374,3.29119
2025-01-26,3.08374,3.29119
2025-01-27,3.13791,3.2305
2025-01-28,3.12097,3.21308
2025-01-29,3.11101,3.20281
2025-01-30,3.12264,3.21478
2025-01-31,3.12257,3.21471
2025-02-01,3.06439,3.27053
2025-02-02,3.06439,3.27053
2025-02-03,3.09702,3.18841
2025-02-04,3.13488,3.22739
2025-02-05,3.15896,3.25217
2025-02-06,3.14458,3.23736
2025-02-07,3.16917,3.26269
2025-02-08,3.0819,3.29224
2025-02-09,3.0819,3.29224
2025-02-10,3.16269,3.25602
2025-02-11,3.16816,3.26164
2025-02-12,3.15455,3.24765
2025-02-13,3.16567,3.25909
2025-02-14,3.21952,3.31453
2025-02-15,3.16037,3.37297
2025-02-16,3.16037,3.37297
2025-02-17,3.21193,3.30671
2025-02-18,3.20539,3.29998
2025-02-19,3.21545,3.31033
2025-02-20,3.2169,3.31184
2025-02-21,3.23565,3.33113
2025-02-22,3.1765,3.39018
2025-02-23,3.1765,3.39018
2025-02-24,3.22257,3.31766
2025-02-25,3.23984,3.33543
2025-02-26,3.22134,3.31639
2025-02-27,3.19883,3.29322
2025-02-28,3.19714,3.29148
2025-03-01,3.1385,3.34964
2025-03-02,3.1385,3.34964
2025-03-03,3.219,3.31399
2025-03-04,3.20587,3.30048
2025-03-05,3.28302,3.37989
2025-03-06,3.30933,3.40698
2025-03-07,3.32242,3.42046
2025-03-08,3.2613,3.48068
2025-03-09,3.2613,3.48068
2025-03-10,3.35123,3.45012
2025-03-11,3.36938,3.46881
2025-03-12,3.39162,3.49171
2025-03-13,3.38167,3.48146
2025-03-14,3.39199,3.49208
2025-03-15,3.32985,3.55384
2025-03-16,3.32985,3.55384
2025-03-17,3.41732,3.51817
2025-03-18,3.41435,3.50818
2025-03-19,3.48937,3.70181
2025-03-20,3.52999,3.63416
2025-03-21,3.57523,3.68019
2025-03-22,3.43925,3.72586
2025-03-23,3.43925,3.72586
2025-03-24,3.57991,3.67415
2025-03-25,3.59345,3.68806
2025-03-26,3.57747,3.67166
2025-03-27,3.58332,3.67766
2025-03-28,3.58226,3.67707
2025-03-29,3.49042,3.77782
2025-03-30,3.49042,3.77782
2025-03-31,3.49042,3.77782
2025-04-01,3.49042,3.77782
2025-04-02,3.61077,3.70583
2025-04-03,3.65511,3.75134
2025-04-04,3.48922,3.58157
2025-04-05,3.38803,3.67036
2025-04-06,3.38803,3.67036
2025-04-07,3.45009,3.54092
2025-04-08,3.44873,3.53952
2025-04-09,3.42504,3.51522
2025-04-10,3.47061,3.56198
2025-04-11,3.51153,3.60398
2025-04-12,3.42779,3.71344
2025-04-13,3.42779,3.71344
2025-04-14,3.56596,3.65985
2025-04-15,3.56486,3.65872
2025-04-16,3.57127,3.6653
2025-04-17,3.59772,3.69244
2025-04-18,3.60714,3.70211
2025-04-19,3.49751,3.78548
2025-04-20,3.49751,3.78548
