zaman,alis,satis
2024-12-26,43.4116,44.4987
2024-12-27,43.72,44.8029
2024-12-28,43.011,45.5288
2024-12-29,43.011,45.5288
2024-12-30,43.7136,44.7873
2024-12-31,43.6561,44.7284
2025-01-01,43.1271,45.503
2025-01-02,43.1946,44.2679
2025-01-03,43.2078,44.2716
2025-01-04,42.7094,45.1882
2025-01-05,42.7094,45.1882
2025-01-06,43.5437,44.6223
2025-01-07,43.7502,44.8301
2025-01-08,43.0802,44.1432
2025-01-09,42.8885,43.9416
2025-01-10,42.6711,43.7427
2025-01-11,42.0608,44.4456
2025-01-12,42.0608,44.4456
2025-01-13,42.5232,43.5587
2025-01-14,42.6264,43.6838
2025-01-15,43.0096,44.0612
2025-01-16,42.6236,43.6968
2025-01-17,42.6195,43.6718
2025-01-18,42.1307,44.4698
2025-01-19,42.1307,44.4698
2025-01-20,43.2232,44.2786
2025-01-21,43.2035,44.2744
2025-01-22,43.3881,44.4613
2025-01-23,43.311,44.3992
2025-01-24,43.8256,44.8968
2025-01-25,43.3349,45.7601
2025-01-26,43.3349,45.7601
2025-01-27,44.0903,45.1869
2025-01-28,43.8891,44.9756
2025-01-29,43.7962,44.8918
2025-01-30,43.9809,45.0853
2025-01-31,43.7705,44.8388
2025-02-01,43.2465,45.6972
2025-02-02,43.2465,45.6972
2025-02-03,43.8613,44.9537
2025-02-04,44.1209,45.2051
2025-02-05,44.3185,45.4358
2025-02-06,43.9572,45.0609
2025-02-07,44.1103,45.2213
2025-02-08,43.4122,45.8734
2025-02-09,43.4122,45.8734
2025-02-10,44.0009,45.085
2025-02-11,44.1269,45.2054
2025-02-12,44.1921,45.272
2025-02-13,44.4067,45.5093
2025-02-14,44.9458,46.0571
2025-02-15,44.3739,46.8578
2025-02-16,44.3739,46.8578
2025-02-17,45.0394,46.1443
2025-02-18,45.1127,46.2222
2025-02-19,45.1187,46.226
2025-02-20,45.2113,46.3305
2025-02-21,45.339,46.4797
2025-02-22,44.8286,47.3234
2025-02-23,44.8286,47.3234
2025-02-24,45.4111,46.5336
2025-02-25,45.5947,46.7163
2025-02-26,45.5454,46.658
2025-02-27,45.4517,46.5719
2025-02-28,45.3058,46.4319
2025-03-01,44.6611,47.1633
2025-03-02,44.6611,47.1633
2025-03-03,45.6416,46.7647
2025-03-04,45.7272,46.8595
2025-03-05,46.23,47.3654
2025-03-06,46.3301,47.4832
2025-03-07,46.3978,47.5592
2025-03-08,45.8811,48.4185
2025-03-09,45.8811,48.4185
2025-03-10,46.5731,47.7069
2025-03-11,46.6806,47.8443
2025-03-12,46.7184,47.8746
2025-03-13,46.765,47.9337
2025-03-14,46.7123,47.8829
2025-03-15,46.1586,48.743
2025-03-16,46.1586,48.743
2025-03-17,46.9243,48.0898
2025-03-18,46.9351,48.074
2025-03-19,48.4436,49.9855
2025-03-20,48.3141,49.9789
2025-03-21,48.3577,50.0512
2025-03-22,46.6369,50.9455
2025-03-23,46.6369,50.9455
2025-03-24,48.4819,50.0235
2025-03-25,48.4718,50.201
2025-03-26,48.3717,49.9616
2025-03-27,48.5045,50.1037
2025-03-28,48.3581,50.0495
2025-03-29,47.826,50.993
2025-03-30,47.826,50.993
2025-03-31,47.6536,50.7072
2025-04-01,47.6008,50.6457
2025-04-02,48.3987,49.8202
2025-04-03,49.2836,50.9013
2025-04-04,48.4217,50.0132
2025-04-05,47.4875,50.6426
2025-04-06,47.4875,50.6426
2025-04-07,47.9262,49.5177
2025-04-08,47.8946,49.4752
2025-04-09,47.8957,49.4832
2025-04-10,48.4027,49.9845
2025-04-11,49.1125,50.7203
2025-04-12,48.3741,51.5099
2025-04-13,48.3741,51.5099
2025-04-14,49.511,51.1326
2025-04-15,49.7524,51.3726
2025-04-16,49.8519,51.0764
2025-04-17,49.8111,51.0407
2025-04-18,49.8991,51.1806
2025-04-19,49.1739,52.1953
2025-04-20,49.1739,52.1953
2025-04-21,50.5427,51.7714
2025-04-22,50.4461,51.7003
2025-04-23,49.4677,52.2088
2025-04-24,50.3673,51.6207
2025-04-25,50.3446,51.6059
2025-04-26,49.7642,52.5588
2025-04-27,49.7797,52.5984
2025-04-28,50.8625,52.1248
2025-04-29,50.8487,52.1172
2025-04-30,50.5729,51.8203
2025-05-01,49.7408,52.5045
2025-05-02,50.5524,51.8331
2025-05-03,49.8034,52.5804
2025-05-04,49.8034,52.5804
2025-05-05,50.6435,51.9004
2025-05-06,51.0162,52.2816
2025-05-07,50.9527,52.1992
2025-05-08,50.7764,52.0427
2025-05-09,50.7592,52.0361
2025-05-10,50.1653,52.9717
2025-05-11,50.1653,52.9717
2025-05-12,50.4741,51.724
2025-05-13,50.6079,51.8567
2025-05-14,50.7937,52.037
2025-05-15,50.6636,51.9251
2025-05-16,50.6689,51.9326
2025-05-17,50.1745,53.0509
2025-05-18,50.1745,53.0509
2025-05-19,50.5116,53.3056
2025-05-20,51.2149,52.4707
2025-05-21,51.4276,52.705
2025-05-22,51.5786,52.8677
2025-05-23,51.7605,53.0715
2025-05-24,51.1309,54.3092
2025-05-25,51.1309,54.3092
2025-05-26,52.0706,53.3725
2025-05-27,52.0629,53.3737
2025-05-28,52.0042,53.2918
2025-05-29,52.0305,53.3221
2025-05-30,52.0578,53.3498
2025-05-31,51.4014,54.2827
2025-06-01,51.4014,54.2827
2025-06-02,52.3797,53.6816
2025-06-03,52.2427,53.5276
2025-06-04,52.3591,53.6397
2025-06-05,52.0518,54.9392
2025-06-06,51.6717,54.549
2025-06-07,51.6062,54.5368
2025-06-08,51.6062,54.5368
2025-06-09,51.6588,54.534
2025-06-10,52.3488,53.6274
2025-06-11,52.3404,53.6187
2025-06-12,52.8688,54.1748
2025-06-13,52.6169,53.931
2025-06-14,51.8635,54.9427
2025-06-15,51.8635,54.9427
2025-06-16,52.9022,54.1911
2025-06-17,52.4924,53.8057
2025-06-18,52.3717,53.6701
2025-06-19,52.407,53.7236
2025-06-20,52.7756,54.0625
2025-06-21,51.9257,54.8106
2025-06-22,51.9257,54.8106
2025-06-23,52.8348,54.1389
2025-06-24,53.2712,54.5725
2025-06-25,53.4017,54.7063
2025-06-26,53.9063,55.2355
2025-06-27,53.8216,55.1796
2025-06-28,53.2344,56.205
