zaman,alis,satis
2025-04-21,26.96582,27.88375
2025-04-22,27.07832,27.99192
2025-04-23,26.54932,28.002709
2025-04-24,26.73489,27.65614
2025-04-25,26.57495,27.50097
2025-04-26,26.229134,27.735281
2025-04-27,26.229134,27.735281
2025-04-28,26.69424,27.61242
2025-04-29,26.8113,27.72609
2025-04-30,26.71125,27.62543
2025-05-01,26.334846,27.792316
2025-05-02,26.3777,27.3059
2025-05-03,26.086871,27.603173
2025-05-04,26.086871,27.603173
2025-05-05,26.67279,27.59024
2025-05-06,26.8381,27.75194
2025-05-07,26.78501,27.69744
2025-05-08,26.52488,27.44537
2025-05-09,26.46559,27.38599
2025-05-10,26.137718,27.645997
2025-05-11,26.137718,27.645997
2025-05-12,26.00073,26.91536
2025-05-13,26.01777,26.9305
2025-05-14,26.36471,27.27813
2025-05-15,26.34227,27.26712
2025-05-16,26.40309,27.32214
2025-05-17,26.37717,27.38519
2025-05-18,26.37717,27.38519
2025-05-19,26.55502,27.4772
2025-05-20,26.68301,27.59571
2025-05-21,26.83621,27.75126
2025-05-22,26.91317,27.83958
2025-05-23,27.02716,27.9464
2025-05-24,26.693434,28.356714
2025-05-25,26.693434,28.356714
2025-05-26,27.06773,27.98136
2025-05-27,26.88493,27.79888
2025-05-28,26.90643,27.81931
2025-05-29,26.81079,27.72424
2025-05-30,27.02275,27.94135
2025-05-31,26.687336,28.235898
2025-06-01,26.687336,28.235898
2025-06-02,27.28747,28.20188
2025-06-03,27.18463,28.09999
2025-06-04,26.95674,27.88479
2025-06-05,26.897681,28.364188
2025-06-06,26.652824,28.11801
2025-06-07,26.483584,28.01794
2025-06-08,26.483584,28.01794
2025-06-09,26.636994,28.099719
2025-06-10,26.95449,27.86921
2025-06-11,26.81484,27.72724
2025-06-12,27.17598,28.0993
2025-06-13,27.10005,28.01991
2025-06-14,26.805809,28.352492
2025-06-15,26.805809,28.352492
2025-06-16,27.15675,28.06916
2025-06-17,27.07224,27.98955
2025-06-18,27.08213,27.99305
2025-06-19,26.99401,27.91589
2025-06-20,27.02208,27.94027
2025-06-21,26.62453,28.140715
2025-06-22,26.62453,28.140715
2025-06-23,26.70658,27.61953
2025-06-24,27.16509,28.07781
2025-06-25,27.08419,27.99831
2025-06-26,27.37669,28.29899
2025-06-27,27.34835,28.26733
2025-06-28,27.132628,28.640726
2025-06-29,27.132628,28.640726
2025-06-30,27.3571,28.2747
2025-07-01,27.6787,28.5921
2025-07-02,27.3568,28.2769
2025-07-03,27.4529,28.3708
2025-07-04,27.3352,28.2598
2025-07-05,27.040558,28.61087
2025-07-06,27.040558,28.61087
2025-07-07,27.2994,28.2118
2025-07-08,27.1156,28.0262
2025-07-09,27.1076,28.0182
2025-07-10,27.1254,28.048
2025-07-11,27.0579,27.9773
