zaman,alis,satis
2025-05-27,24.9209,25.6389
2025-05-28,24.8881,25.6068
2025-05-29,24.9781,25.7098
2025-05-30,24.9785,25.7062
2025-05-31,23.8962,27.0849
2025-06-01,23.928,27.1165
2025-06-02,25.2525,25.9786
2025-06-03,25.0951,25.8137
2025-06-04,25.2258,25.9304
2025-06-05,24.2006,27.4068
2025-06-06,24.0456,27.2543
2025-06-07,24.103,27.3068
2025-06-08,24.1349,27.3385
2025-06-09,24.2839,27.4865
2025-06-10,25.3756,26.0916
2025-06-11,25.3251,26.0368
2025-06-12,25.4689,26.186
2025-06-13,25.3562,26.0758
2025-06-14,24.1717,27.4728
2025-06-15,24.2026,27.5035
2025-06-16,25.5406,26.254
2025-06-17,25.4617,26.1796
2025-06-18,25.5226,26.24
2025-06-19,25.3366,26.0482
2025-06-20,25.3859,26.1056
2025-06-21,24.1872,27.4772
2025-06-22,24.2176,27.5073
