zaman,alis,satis
2025-03-08,5.186191,5.488354
2025-03-09,5.186191,5.488354
2025-03-10,5.273,5.44836
2025-03-11,5.29825,5.47303
2025-03-12,5.31213,5.48749
2025-03-13,5.28035,5.45935
2025-03-14,5.30304,5.48287
2025-03-15,5.234929,5.53344
2025-03-16,5.234929,5.53344
2025-03-17,5.31803,5.49364
2025-03-18,5.32932,5.50461
2025-03-19,5.44721,5.676022
2025-03-20,5.46914,5.675326
2025-03-21,5.46793,5.648873
2025-03-22,5.286931,5.776765
2025-03-23,5.286931,5.776765
2025-03-24,5.48056,5.673551
2025-03-25,5.47498,5.656821
2025-03-26,5.45631,5.6318
2025-03-27,5.42885,5.61205
2025-03-28,5.42651,5.609894
2025-03-29,5.361447,5.724033
2025-03-30,5.361447,5.724033
2025-03-31,5.358472,5.708219
2025-04-01,5.339974,5.686437
2025-04-02,5.44448,5.62018
2025-04-03,5.56382,5.74532
2025-04-04,5.5755,5.75449
2025-04-05,5.463985,5.777325
2025-04-06,5.463985,5.777325
2025-04-07,5.53868,5.71328
2025-04-08,5.5233,5.69828
2025-04-09,5.58029,5.75553
2025-04-10,5.57058,5.75131
2025-04-11,5.72521,5.90593
2025-04-12,5.646205,5.984446
2025-04-13,5.646205,5.984446
2025-04-14,5.76679,5.9432
2025-04-15,5.73261,5.90855
2025-04-16,5.7298,5.9152
2025-04-17,5.7713,5.95808
2025-04-18,5.77122,5.95888
2025-04-19,5.694932,6.035511
2025-04-20,5.694932,6.035511
2025-04-21,5.86959,6.0465
2025-04-22,5.84466,6.02
2025-04-23,5.753847,6.046167
2025-04-24,5.80836,5.98849
2025-04-25,5.80016,5.97991
2025-04-26,5.737968,6.044591
2025-04-27,5.737968,6.044591
2025-04-28,5.80757,5.98331
2025-04-29,5.83232,6.00836
2025-04-30,5.80385,5.98594
2025-05-01,5.740948,6.040228
2025-05-02,5.80415,5.98446
2025-05-03,5.730879,6.037239
2025-05-04,5.730879,6.037239
2025-05-05,5.82953,6.00541
2025-05-06,5.82508,6.0009
2025-05-07,5.84937,6.02481
2025-05-08,5.80923,5.98921
2025-05-09,5.79586,5.97552
2025-05-10,5.730741,6.042895
2025-05-11,5.730741,6.042895
2025-05-12,5.73245,5.90826
2025-05-13,5.73941,5.91502
2025-05-14,5.7958,5.97156
2025-05-15,5.7717,5.95407
2025-05-16,5.77363,5.9533
2025-05-17,5.74979,5.94825
2025-05-18,5.74979,5.94825
2025-05-19,5.81657,5.99693
2025-05-20,5.82017,5.99575
2025-05-21,5.86394,6.04004
2025-05-22,5.86069,6.04339
2025-05-23,5.8916,6.07098
2025-05-24,5.796002,6.143329
2025-05-25,5.796002,6.143329
2025-05-26,5.90269,6.07841
2025-05-27,5.92192,6.09904
2025-05-28,5.9205,6.09721
2025-05-29,5.8878,6.06868
2025-05-30,5.91421,6.09378
2025-05-31,5.848145,6.167215
2025-06-01,5.848145,6.167215
2025-06-02,5.95986,6.13583
2025-06-03,5.97283,6.15124
2025-06-04,5.93391,6.11833
2025-06-05,5.902149,6.203303
2025-06-06,5.89417,6.196243
2025-06-07,5.868074,6.185224
2025-06-08,5.868074,6.185224
2025-06-09,5.887388,6.188587
2025-06-10,5.97257,6.14816
2025-06-11,5.96946,6.14502
2025-06-12,6.07109,6.25176
2025-06-13,6.03133,6.21126
2025-06-14,5.986101,6.306555
2025-06-15,5.986101,6.306555
2025-06-16,6.07723,6.25281
2025-06-17,6.07128,6.2491
2025-06-18,6.05262,6.22776
2025-06-19,6.05419,6.23453
2025-06-20,6.07659,6.25604
