zaman,alis,satis
2025-02-06,0.2343,0.239
2025-02-07,0.2352,0.2398
2025-02-08,0.2306,0.2484
2025-02-09,0.2309,0.2486
2025-02-10,0.2358,0.2403
2025-02-11,0.2351,0.2397
2025-02-12,0.2322,0.2368
2025-02-13,0.2337,0.2383
2025-02-14,0.2354,0.2401
2025-02-15,0.2311,0.2478
2025-02-16,0.2314,0.2481
2025-02-17,0.2376,0.2422
2025-02-18,0.2373,0.2419
2025-02-19,0.2382,0.2429
2025-02-20,0.2406,0.2452
2025-02-21,0.2407,0.2454
2025-02-22,0.2373,0.2546
2025-02-23,0.2376,0.2549
2025-02-24,0.2423,0.2469
2025-02-25,0.2427,0.2474
2025-02-26,0.2418,0.2465
2025-02-27,0.2415,0.2462
2025-02-28,0.2402,0.2449
2025-03-01,0.2342,0.2529
2025-03-02,0.2345,0.2532
2025-03-03,0.2402,0.2449
2025-03-04,0.2438,0.2484
2025-03-05,0.2433,0.248
2025-03-06,0.245,0.2497
2025-03-07,0.2446,0.2493
2025-03-08,0.2393,0.2575
2025-03-09,0.2396,0.2578
2025-03-10,0.2475,0.2522
2025-03-11,0.2464,0.251
2025-03-12,0.2451,0.2498
2025-03-13,0.2459,0.2506
2025-03-14,0.2448,0.2496
2025-03-15,0.238,0.2574
2025-03-16,0.2383,0.2577
2025-03-17,0.2449,0.2496
2025-03-18,0.2432,0.2478
2025-03-19,0.2516,0.2579
2025-03-20,0.2523,0.2598
2025-03-21,0.2526,0.2594
2025-03-22,0.2437,0.2627
2025-03-23,0.244,0.2748
2025-03-24,0.2509,0.2572
2025-03-25,0.2519,0.2582
2025-03-26,0.2507,0.257
2025-03-27,0.2499,0.2562
2025-03-28,0.2504,0.2567
2025-03-29,0.246,0.2652
2025-03-30,0.2463,0.2655
2025-03-31,0.2469,0.2657
2025-04-01,0.2475,0.2664
2025-04-02,0.2517,0.258
2025-04-03,0.259,0.2654
2025-04-04,0.2589,0.2653
2025-04-05,0.2499,0.271
2025-04-06,0.2502,0.2713
2025-04-07,0.2557,0.262
2025-04-08,0.2563,0.2626
2025-04-09,0.261,0.2673
2025-04-10,0.2602,0.2666
2025-04-11,0.2627,0.2691
2025-04-12,0.2319,0.2777
2025-04-13,0.2323,0.278
2025-04-14,0.2638,0.2702
2025-04-15,0.2652,0.2716
2025-04-16,0.2658,0.2722
2025-04-17,0.2659,0.2722
2025-04-18,0.2659,0.2724
2025-04-19,0.2271,0.2812
2025-04-20,0.2275,0.2815
2025-04-21,0.2694,0.2759
2025-04-22,0.2646,0.2846
2025-04-23,0.2614,0.2812
2025-04-24,0.267,0.2734
2025-04-25,0.2643,0.2707
2025-04-26,0.2601,0.2799
2025-04-27,0.2605,0.2802
2025-04-28,0.2673,0.2736
2025-04-29,0.2683,0.2747
2025-04-30,0.2623,0.2821
2025-05-01,0.2576,0.277
2025-05-02,0.2652,0.2717
2025-05-03,0.2587,0.2784
2025-05-04,0.2591,0.2788
2025-05-05,0.2664,0.2728
2025-05-06,0.2686,0.2749
2025-05-07,0.268,0.2743
2025-05-08,0.2646,0.2709
2025-05-09,0.2647,0.2711
2025-05-10,0.2595,0.2791
2025-05-11,0.2598,0.2795
2025-05-12,0.2597,0.266
2025-05-13,0.2605,0.2668
2025-05-14,0.2631,0.2695
2025-05-15,0.2635,0.2699
2025-05-16,0.2583,0.2778
2025-05-17,0.2568,0.279
2025-05-18,0.2572,0.2793
2025-05-19,0.2612,0.2808
2025-05-20,0.2669,0.2733
2025-05-21,0.2684,0.2748
2025-05-22,0.2689,0.2752
2025-05-23,0.2708,0.2773
2025-05-24,0.2644,0.2861
2025-05-25,0.2648,0.2864
2025-05-26,0.271,0.2778
2025-05-27,0.2684,0.2748
2025-05-28,0.2681,0.2744
2025-05-29,0.2689,0.2754
2025-05-30,0.2694,0.2759
2025-05-31,0.2649,0.2847
2025-06-01,0.2653,0.2851
2025-06-02,0.2728,0.2793
2025-06-03,0.2704,0.2768
2025-06-04,0.2716,0.278
2025-06-05,0.2656,0.2856
2025-06-06,0.2626,0.2823
2025-06-07,0.2632,0.2829
2025-06-08,0.2635,0.2832
2025-06-09,0.2645,0.2841
2025-06-10,0.269,0.2753
2025-06-11,0.2687,0.275
2025-06-12,0.2719,0.2782
2025-06-13,0.2711,0.2774
2025-06-14,0.2655,0.2863
2025-06-15,0.2659,0.2866
2025-06-16,0.2716,0.2778
2025-06-17,0.2697,0.276
2025-06-18,0.271,0.2772
2025-06-19,0.2698,0.276
2025-06-20,0.2695,0.2758
2025-06-21,0.2636,0.284
2025-06-22,0.264,0.2844
2025-06-23,0.2694,0.2756
2025-06-24,0.272,0.2782
2025-06-25,0.2711,0.2773
