zaman,alis,satis
2024-12-21,2858.475292,3082.753928
2024-12-22,2858.475292,3082.754434
2024-12-23,2880.62277,3037.897518
2024-12-24,2876.631316,3037.922646
2024-12-25,2874.24323,3055.838699
2024-12-26,2894.675214,3052.400704
2024-12-27,2894.800599,3052.324509
2024-12-28,2831.82688,3083.466271
2024-12-29,2831.82688,3083.466271
2024-12-30,2894.634721,3049.896354
2024-12-31,2890.8108,3046.183672
2025-01-01,2875.907698,3099.027562
2025-01-02,2905.499476,3081.748189
2025-01-03,2940.719801,3099.166416
2025-01-04,2891.350153,3114.691677
2025-01-05,2891.350153,3114.691677
2025-01-06,2923.953929,3084.206005
2025-01-07,2920.261823,3090.937572
2025-01-08,2938.329159,3092.700999
2025-01-09,2953.726083,3110.438849
2025-01-10,2975.20807,3131.975169
2025-01-11,2951.18301,3179.194283
2025-01-12,2951.18301,3179.194283
2025-01-13,2979.621011,3133.390361
2025-01-14,2967.456737,3121.950105
2025-01-15,2990.728515,3144.485326
2025-01-16,3002.579278,3160.708454
2025-01-17,3013.923743,3171.136763
2025-01-18,2958.735563,3200.426331
2025-01-19,2958.735563,3200.426331
2025-01-20,3022.617778,3176.25692
2025-01-21,3041.131356,3195.087175
2025-01-22,3084.966916,3239.17447
2025-01-23,3062.407229,3240.573047
2025-01-24,3105.397566,3262.40354
2025-01-25,3066.30545,3291.541614
2025-01-26,3066.30545,3291.541614
2025-01-27,3107.22629,3261.585271
2025-01-28,3077.9161,3231.490299
2025-01-29,3097.333414,3251.196963
2025-01-30,3116.577407,3273.604278
2025-01-31,3144.876802,3301.549058
2025-02-01,3110.849436,3340.727818
2025-02-02,3110.849187,3340.728071
2025-02-03,3163.585562,3317.902104
2025-02-04,3181.109884,3335.02005
2025-02-05,3237.991593,3393.196118
2025-02-06,3226.989188,3384.00352
2025-02-07,3235.806647,3392.639975
2025-02-08,3224.865278,3398.549788
2025-02-09,3224.864777,3398.549035
2025-02-10,3285.934959,3439.982727
2025-02-11,3291.847665,3445.661703
2025-02-12,3273.194557,3427.238789
2025-02-13,3304.053043,3462.492145
2025-02-14,3336.374419,3493.373962
2025-02-15,3241.6223,3470.65669
2025-02-16,3241.6223,3470.65669
2025-02-17,3302.971565,3457.10421
2025-02-18,3320.662424,3474.325679
2025-02-19,3361.638885,3515.556125
2025-02-20,3365.741515,3522.385801
2025-02-21,3350.267398,3507.484276
2025-02-22,3326.472853,3557.861696
2025-02-23,3326.472853,3557.861696
2025-02-24,3373.019664,3527.163882
2025-02-25,3364.099003,3524.066873
2025-02-26,3331.122105,3491.276123
2025-02-27,3302.230476,3465.094179
2025-02-28,3279.540613,3436.629212
2025-03-01,3223.748111,3480.814182
2025-03-02,3223.748111,3480.814182
2025-03-03,3286.965688,3447.477535
2025-03-04,3337.875213,3498.037268
2025-03-05,3330.210653,3490.947872
2025-03-06,3313.85463,3476.889371
2025-03-07,3325.759775,3489.288983
2025-03-08,3292.243043,3531.734569
2025-03-09,3292.243043,3531.734569
2025-03-10,3324.730364,3484.608535
2025-03-11,3343.542293,3503.685059
2025-03-12,3349.417063,3509.507102
2025-03-13,3380.784821,3544.368685
2025-03-14,3435.811475,3599.619746
2025-03-15,3386.74882,3636.149467
2025-03-16,3386.748572,3636.149973
2025-03-17,3455.020489,3615.208265
2025-03-18,3480.481682,3640.874253
2025-03-19,3648.692732,3840.527715
2025-03-20,3622.082788,3781.420154
2025-03-21,3623.061434,3782.968307
2025-03-22,3525.22651,3864.615958
2025-03-23,3525.22651,3864.615958
2025-03-24,3614.205106,3785.502825
2025-03-25,3617.550313,3776.140897
2025-03-26,3625.146072,3779.002227
2025-03-27,3636.747014,3803.238929
2025-03-28,3679.430013,3840.008595
2025-03-29,3626.427591,3904.763388
2025-03-30,3626.427591,3904.763388
2025-03-31,3661.403303,3936.192761
2025-04-01,3681.039209,3954.302029
2025-04-02,3721.774826,3876.568153
2025-04-03,3689.580427,3856.151026
2025-04-04,3735.951015,3894.552593
2025-04-05,3587.295724,3834.767485
2025-04-06,3587.295724,3834.767485
2025-04-07,3644.210058,3799.190498
2025-04-08,3605.416582,3762.353028
2025-04-09,3663.448939,3818.000177
2025-04-10,3718.884831,3882.787944
2025-04-11,3856.86395,4014.815455
2025-04-12,3822.88083,4085.691001
2025-04-13,3822.880583,4085.690747
2025-04-14,3866.54499,4021.545042
2025-04-15,3868.52543,4023.675622
2025-04-16,3964.051864,4119.654287
2025-04-17,3992.712624,4151.308856
2025-04-18,3952.508699,4176.566559
2025-04-19,3952.508699,4217.532225
2025-04-20,3952.508451,4217.532478
2025-04-21,4100.933228,4255.008764
2025-04-22,4171.741031,4324.585222
2025-04-23,3992.166657,4227.087677
2025-04-24,4039.611842,4195.454545
2025-04-25,3989.374895,4144.451785
2025-04-26,3985.189608,4226.908879
2025-04-27,3985.189856,4226.908372
2025-04-28,3996.183384,4149.070656
2025-04-29,4021.913029,4175.219859
2025-04-30,3982.513847,4140.882373
2025-05-01,3864.822101,4097.277011
2025-05-02,3973.345226,4127.990663
2025-05-03,3908.419017,4151.68662
2025-05-04,3908.419017,4151.68662
2025-05-05,4036.692384,4189.283233
2025-05-06,4123.932373,4276.916739
2025-05-07,4135.280359,4288.383679
2025-05-08,4076.400444,4230.492579
2025-05-09,4068.559059,4223.88704
2025-05-10,4025.264923,4272.079018
2025-05-11,4025.264923,4272.079018
2025-05-12,3939.084984,4091.829189
2025-05-13,3988.11727,4141.07688
2025-05-14,3959.572571,4112.207466
2025-05-15,3872.907138,4028.424745
2025-05-16,3874.313993,4028.433
2025-05-17,3902.801012,4068.105839
2025-05-18,3902.801012,4068.105839
2025-05-19,3959.072324,4112.385009
2025-05-20,3964.982979,4117.473775
2025-05-21,4049.255524,4202.057853
2025-05-22,4048.266368,4200.451028
2025-05-23,4084.787183,4241.517683
2025-05-24,4070.393407,4332.296133
2025-05-25,4070.393407,4332.296133
2025-05-26,4078.434542,4239.589898
2025-05-27,4046.676451,4200.875832
2025-05-28,4077.928823,4231.106156
