zaman,alis,satis
2025-01-17,3023.39331,3137.76
2025-01-18,2968.468,3166.63843
2025-01-19,2972.47485,3170.50024
2025-01-20,3029.32983,3149.0752
2025-01-21,3065.63037,3184.66357
2025-01-22,3091.03271,3210.265
2025-01-23,3077.12964,3196.50073
2025-01-24,3112.51563,3232.81787
2025-01-25,3068.7583,3273.16455
2025-01-26,3072.903,3277.16455
2025-01-27,3095.738,3214.12378
2025-01-28,3102.807,3221.13745
2025-01-29,3109.4104,3227.94775
2025-01-30,3142.19775,3261.18945
2025-01-31,3167.98657,3287.648
2025-02-01,3099.573,3310.919
2025-02-02,3103.54541,3314.73853
2025-02-03,3203.58984,3326.19
2025-02-04,3206.101,3347.21167
2025-02-05,3252.00757,3375.18066
2025-02-06,3221.265,3346.22559
2025-02-07,3250.771,3376.96484
2025-02-08,3196.22656,3406.29443
2025-02-09,3200.3125,3410.235
2025-02-10,3302.60864,3424.23877
2025-02-11,3294.98779,3416.086
2025-02-12,3294.55371,3415.90186
2025-02-13,3317.89819,3439.50342
2025-02-14,3328.42065,3451.03
2025-02-15,3242.94531,3448.481
2025-02-16,3247.08374,3452.46753
2025-02-17,3319.92749,3441.55713
2025-02-18,3353.86157,3475.992
2025-02-19,3366.35181,3488.805
2025-02-20,3368.618,3493.46753
2025-02-21,3368.61841,3493.79639
2025-02-22,3334.31421,3544.07056
2025-02-23,3338.573,3548.17529
2025-02-24,3383.599,3508.516
2025-02-25,3375.03638,3499.813
2025-02-26,3333.09937,3454.76
2025-02-27,3296.95874,3418.09277
2025-02-28,3254.65723,3375.57935
2025-03-01,3233.43359,3438.56885
2025-03-02,3237.56421,3442.54858
2025-03-03,3305.13843,3426.327
2025-03-04,3344.24146,3466.25
2025-03-05,3352.44263,3474.63379
2025-03-06,3348.78345,3470.778
2025-03-07,3363.15942,3485.99854
2025-03-08,3290.24023,3497.19482
2025-03-09,3294.257,3501.05933
2025-03-10,3352.461,3474.12915
2025-03-11,3364.554,3486.4436
2025-03-12,3373.75562,3495.95679
2025-03-13,3428.37622,3551.41724
2025-03-14,3444.997,3568.92139
2025-03-15,3403.50244,3611.53931
2025-03-16,3407.65356,3615.534
2025-03-17,3470.50659,3596.75073
2025-03-18,3503.02344,3627.344
2025-03-19,3614.967,3755.519
2025-03-20,3642.251,3770.38867
2025-03-21,3613.38721,3742.851
2025-03-22,3558.81738,3795.92188
2025-03-23,3563.383,3800.19971
2025-03-24,3632.42969,3768.11938
2025-03-25,3648.59766,3778.99585
2025-03-26,3632.46851,3762.54468
2025-03-27,3672.32568,3803.24146
2025-03-28,3673.545,3860.77563
2025-03-29,3650.74463,3925.7688
2025-03-30,3655.56,3930.45068
2025-03-31,3712.6145,3981.92285
2025-04-01,3722.94458,3992.50024
2025-04-02,3750.60352,3878.04321
2025-04-03,3759.62158,3887.05835
2025-04-04,3661.8,3784.03979
2025-04-05,3601.94263,3821.11157
2025-04-06,3606.64331,3825.736
2025-04-07,3600.94922,3728.8833
2025-04-08,3612.97437,3737.74365
2025-04-09,3692.008,3818.17944
2025-04-10,3774.645,3903.03955
2025-04-11,3870.04688,3999.68042
2025-04-12,3833.57837,4051.15527
2025-04-13,3838.56738,4056.06934
2025-04-14,3863.981,3993.07983
2025-04-15,3886.09351,4015.061
2025-04-16,3992.61,4123.2793
2025-04-17,3959.3877,4089.78516
2025-04-18,3999.83374,4130.57373
2025-04-19,3945.80249,4163.2793
2025-04-20,3951.16138,4168.442
2025-04-21,4130.81055,4255.39746
2025-04-22,4139.685,4273.23633
2025-04-23,3942.29541,4159.74756
2025-04-24,4035.675,4158.752
2025-04-25,4019.198,4222.78662
2025-04-26,3965.41772,4171.28857
2025-04-27,3970.787,4176.482
2025-04-28,4042.8728,4163.92432
2025-04-29,4032.27344,4152.727
2025-04-30,4004.18823,4135.555
2025-05-01,3963.91675,4179.4126
2025-05-02,3963.82617,4083.68335
2025-05-03,3895.79053,4099.353
2025-05-04,3901.17334,4104.563
2025-05-05,4048.53174,4160.99951
2025-05-06,4126.615,4261.92627
2025-05-07,4132.77051,4268.13037
2025-05-08,4113.64844,4226.45459
2025-05-09,4083.67236,4207.50635
2025-05-10,4037.23145,4245.056
2025-05-11,4042.80786,4250.45557
2025-05-12,3966.32471,4087.27222
2025-05-13,3977.96582,4099.111
2025-05-14,3899.12354,4019.186
2025-05-15,3918.64819,4039.02466
2025-05-16,3885.22217,4005.99756
2025-05-17,3864.28687,4078.09375
2025-05-18,3869.63672,4083.25513
2025-05-19,3938.8584,4125.066
2025-05-20,4028.331,4150.189
2025-05-21,4053.282,4175.76758
2025-05-22,4067.588,4168.90527
2025-05-23,4122.925,4246.742
2025-05-24,4087.48682,4302.05127
2025-05-25,4093.137,4307.505
2025-05-26,4104.4834,4234.84131
2025-05-27,4066.38257,4191.54053
2025-05-28,4084.56543,4187.99072
2025-05-29,4087.15649,4212.262
2025-05-30,4065.86938,4169.87939
2025-05-31,4038.39282,4238.2666
2025-06-01,4043.9624,4243.66357
2025-06-02,4169.635,4296.15674
2025-06-03,4142.484,4246.97461
2025-06-04,4185.342,4290.02246
2025-06-05,4104.44434,4326.3457
2025-06-06,4059.39771,4280.57861
2025-06-07,4057.41333,4254.597
2025-06-08,4063.0,4260.013
2025-06-09,4070.2583,4288.382
2025-06-10,4123.00635,4246.024
2025-06-11,4128.92041,4252.07764
2025-06-12,4205.311,4329.608
2025-06-13,4266.921,4392.583
2025-06-14,4213.87256,4438.154
2025-06-15,4219.593,4443.663
2025-06-16,4225.30273,4349.62256
2025-06-17,4226.92627,4329.456
2025-06-18,4223.65137,4348.28369
2025-06-19,4208.98633,4332.938
2025-06-20,4215.36426,4339.684
2025-06-21,4169.2583,4383.959
2025-06-22,4174.789,4389.29346
2025-06-23,4250.843,4375.207
2025-06-24,4148.331,4249.894
2025-06-25,4170.59033,4293.3584
2025-06-26,4166.01074,4289.051
2025-06-27,4109.12354,4231.50439
2025-06-28,4067.12549,4279.66553
2025-06-29,4072.549,4284.898
2025-06-30,4135.538,4257.714
2025-07-01,4213.423,4337.341
2025-07-02,4204.814,4328.25342
2025-07-03,4168.24,4291.77441
