zaman,alis,satis
2025-05-01,37.4132,39.486
2025-05-02,37.9551,38.8962
2025-05-03,37.5478,39.6205
2025-05-04,37.5478,39.6205
2025-05-05,38.075,39.0052
2025-05-06,38.0974,39.0278
2025-05-07,38.124,39.0508
2025-05-08,38.1147,39.0447
2025-05-09,38.1447,39.0838
2025-05-10,37.7211,39.8074
2025-05-11,37.7211,39.8074
2025-05-12,38.2524,39.1878
2025-05-13,38.2582,39.1934
2025-05-14,38.2281,39.1609
2025-05-15,38.1762,39.1091
2025-05-16,38.1773,39.1235
2025-05-17,37.7991,39.9419
2025-05-18,37.7991,39.9419
2025-05-19,37.8138,39.9054
2025-05-20,38.3259,39.2627
2025-05-21,38.2959,39.2325
2025-05-22,38.4112,39.3449
2025-05-23,38.3724,39.321
2025-05-24,37.7712,40.1132
2025-05-25,37.7712,40.1132
2025-05-26,38.4058,39.3428
2025-05-27,38.4939,39.4397
2025-05-28,38.5645,39.5076
2025-05-29,38.5868,39.5271
2025-05-30,38.63,39.58
2025-05-31,38.1883,40.3229
2025-06-01,38.1883,40.3229
2025-06-02,38.6595,39.6058
2025-06-03,38.6125,39.5621
2025-06-04,38.6129,39.5573
2025-06-05,38.2677,40.3875
2025-06-06,38.182,40.2962
2025-06-07,38.1618,40.3051
2025-06-08,38.1618,40.3051
2025-06-09,38.1865,40.3
2025-06-10,38.6995,39.6389
2025-06-11,38.6647,39.609
2025-06-12,38.8769,39.8227
2025-06-13,38.826,39.7751
2025-06-14,38.2559,40.5033
2025-06-15,38.2559,40.5033
2025-06-16,38.8529,39.7966
2025-06-17,38.8804,39.8295
2025-06-18,38.9525,39.9034
2025-06-19,39.0485,39.9997
2025-06-20,39.2063,40.1593
2025-06-21,38.6237,40.7635
2025-06-22,38.6237,40.7635
2025-06-23,39.2066,40.1624
2025-06-24,39.078,40.0297
2025-06-25,39.2256,40.1809
2025-06-26,39.2417,40.2005
2025-06-27,39.2658,40.2271
2025-06-28,38.8261,40.9687
2025-06-29,38.8261,40.9687
2025-06-30,39.2718,40.2299
2025-07-01,39.3059,40.2688
2025-07-02,39.2656,40.2242
2025-07-03,39.1642,40.1266
2025-07-04,39.2138,40.19
2025-07-05,38.778,40.9874
2025-07-06,38.778,40.9874
2025-07-07,39.4742,40.4332
2025-07-08,39.499,40.4569
2025-07-09,39.5253,40.4857
2025-07-10,39.5422,40.5057
