zaman,alis,satis
2025-02-25,3.4014,3.52019
2025-02-26,3.40544,3.52383
2025-02-27,3.38361,3.50435
2025-02-28,3.36073,3.48173
2025-03-01,3.303311,3.532596
2025-03-02,3.303311,3.532596
2025-03-03,3.393,3.51176
2025-03-04,3.43057,3.5496
2025-03-05,3.50426,3.62355
2025-03-06,3.57504,3.69644
2025-03-07,3.57011,3.69179
2025-03-08,3.539159,3.750281
2025-03-09,3.539159,3.750281
2025-03-10,3.58799,3.70709
2025-03-11,3.60431,3.72271
2025-03-12,3.60567,3.72482
2025-03-13,3.56617,3.68732
2025-03-14,3.58677,3.70784
2025-03-15,3.520864,3.752331
2025-03-16,3.520864,3.752331
2025-03-17,3.60001,3.71959
2025-03-18,3.61433,3.7331
2025-03-19,3.76121,3.928768
2025-03-20,3.71532,3.838551
2025-03-21,3.73187,3.854319
2025-03-22,3.594848,3.939319
2025-03-23,3.594848,3.939319
2025-03-24,3.73159,3.86308
2025-03-25,3.76864,3.891513
2025-03-26,3.7558,3.87582
2025-03-27,3.75286,3.87599
2025-03-28,3.74367,3.867705
2025-03-29,3.694031,3.947138
2025-03-30,3.694031,3.947138
2025-03-31,3.692396,3.9317
2025-04-01,3.688111,3.924747
2025-04-02,3.77662,3.89717
2025-04-03,3.87638,3.99917
2025-04-04,3.79032,3.91054
2025-04-05,3.7192,3.945453
2025-04-06,3.7192,3.945453
2025-04-07,3.74114,3.861
2025-04-08,3.75666,3.87767
2025-04-09,3.77397,3.89549
2025-04-10,3.78743,3.9097
2025-04-11,3.84521,3.96829
2025-04-12,3.811429,4.035283
2025-04-13,3.811429,4.035283
2025-04-14,3.9131,4.0332
2025-04-15,3.86911,3.99013
2025-04-16,3.84595,3.97121
2025-04-17,3.90906,4.03517
2025-04-18,3.94221,4.07088
2025-04-19,3.867096,4.124688
2025-04-20,3.867096,4.124688
2025-04-21,4.00045,4.12058
2025-04-22,3.99156,4.11037
2025-04-23,3.933763,4.132788
2025-04-24,3.97612,4.09802
2025-04-25,3.94414,4.06584
2025-04-26,3.889777,4.107609
2025-04-27,3.889777,4.107609
2025-04-28,3.94588,4.06523
2025-04-29,3.96733,4.08677
2025-04-30,3.97061,4.09334
2025-05-01,3.904053,4.106932
2025-05-02,3.96083,4.08375
2025-05-03,3.917022,4.134071
2025-05-04,3.917022,4.134071
2025-05-05,3.98334,4.10284
2025-05-06,3.98974,4.10933
2025-05-07,4.00448,4.12371
2025-05-08,3.97548,4.09698
2025-05-09,3.96537,4.08656
2025-05-10,3.91229,4.133233
2025-05-11,3.91229,4.133233
2025-05-12,3.9276,4.04667
2025-05-13,3.96084,4.07995
2025-05-14,3.98257,4.10186
2025-05-15,3.95496,4.07767
2025-05-16,3.94488,4.06597
2025-05-17,3.92483,4.07613
2025-05-18,3.92483,4.07613
2025-05-19,3.98433,4.10595
2025-05-20,3.99338,4.11243
2025-05-21,4.03302,4.15254
2025-05-22,4.03452,4.1573
2025-05-23,4.07106,4.19182
2025-05-24,3.994777,4.233818
2025-05-25,3.994777,4.233818
2025-05-26,4.06866,4.18798
2025-05-27,4.05329,4.17263
2025-05-28,4.05892,4.17849
2025-05-29,4.03837,4.16011
2025-05-30,4.06918,4.19009
2025-05-31,4.007023,4.235717
2025-06-01,4.007023,4.235717
2025-06-02,4.0987,4.21802
2025-06-03,4.0608,4.17991
2025-06-04,4.05085,4.17435
2025-06-05,4.028853,4.232354
2025-06-06,4.011349,4.214952
2025-06-07,3.981511,4.201549
2025-06-08,3.981511,4.201549
