zaman,alis,satis
2024-12-13,24.345,25.2627
2024-12-14,24.049857,25.516412
2024-12-15,24.049857,25.516412
2024-12-16,24.3719,25.2823
2024-12-17,24.3246,25.2367
2024-12-18,24.2712,25.1815
2024-12-19,24.2002,25.1128
2024-12-20,24.2303,25.1489
2024-12-21,23.9565,25.465104
2024-12-22,23.9565,25.465104
2024-12-23,24.2729,25.1851
2024-12-24,24.2433,25.1633
2024-12-25,24.3033,25.2792
2024-12-26,24.2973,25.2191
2024-12-27,24.2283,25.1487
2024-12-28,23.732463,25.411776
2024-12-29,23.732463,25.411776
2024-12-30,24.3822,25.295
2024-12-31,24.3789,25.2962
2025-01-01,24.066786,25.634481
2025-01-02,24.3045,25.2188
2025-01-03,24.3335,25.2503
2025-01-04,23.973231,25.433289
2025-01-05,23.973231,25.433289
2025-01-06,24.4931,25.4062
2025-01-07,24.5406,25.4516
2025-01-08,24.384,25.2913
2025-01-09,24.2927,25.2127
2025-01-10,24.3576,25.2749
2025-01-11,24.045996,25.535602
2025-01-12,24.045996,25.535602
2025-01-13,24.4204,25.3347
2025-01-14,24.5013,25.4136
2025-01-15,24.5568,25.4665
2025-01-16,24.4653,25.3795
2025-01-17,24.4118,25.3318
2025-01-18,23.88819,25.479042
2025-01-19,23.88819,25.479042
2025-01-20,24.4205,25.3311
2025-01-21,24.4848,25.3989
2025-01-22,24.7079,25.6205
2025-01-23,24.5948,25.5031
2025-01-24,24.6629,25.5804
2025-01-25,24.35943,25.826583
2025-01-26,24.35943,25.826583
2025-01-27,24.7021,25.6167
2025-01-28,24.6348,25.5492
2025-01-29,24.6157,25.5315
2025-01-30,24.6521,25.5594
2025-01-31,24.5133,25.4315
2025-02-01,24.04857,25.629532
2025-02-02,24.04857,25.629532
2025-02-03,24.3089,25.2231
2025-02-04,24.751,25.6589
2025-02-05,24.9533,25.8612
2025-02-06,24.8224,25.737
2025-02-07,24.869,25.7826
2025-02-08,24.8786,25.9263
2025-02-09,24.8786,25.9263
2025-02-10,24.9264,25.8373
2025-02-11,24.8457,25.9363
2025-02-12,25.0726,25.9878
2025-02-13,25.0845,25.9922
2025-02-14,25.2745,26.1913
2025-02-15,25.009266,26.482982
2025-02-16,25.009266,26.482982
2025-02-17,25.3512,26.2635
2025-02-18,25.3947,26.3052
2025-02-19,25.375,26.2838
2025-02-20,25.3666,26.2807
2025-02-21,25.4192,26.3353
2025-02-22,25.091139,26.579134
2025-02-23,25.091139,26.579134
2025-02-24,25.4458,26.3575
2025-02-25,25.3855,26.2963
2025-02-26,25.2363,26.1469
2025-02-27,25.2394,26.1487
2025-02-28,25.061,25.9805
2025-03-01,24.600495,26.264216
2025-03-02,24.600495,26.264216
2025-03-03,25.1044,26.016
2025-03-04,25.0931,26.0056
2025-03-05,25.1562,26.067
2025-03-06,25.2128,26.1212
2025-03-07,25.2175,26.1379
2025-03-08,24.832254,26.362186
2025-03-09,24.832254,26.362186
2025-03-10,25.2355,26.1435
2025-03-11,25.2107,26.1179
2025-03-12,25.2158,26.1289
2025-03-13,25.2879,26.199
2025-03-14,25.2048,26.119
2025-03-15,24.890961,26.481467
2025-03-16,24.890961,26.481467
2025-03-17,25.3638,26.2769
2025-03-18,25.4691,26.3825
2025-03-19,26.4316,27.634887
2025-03-20,26.2362,27.1624
2025-03-21,26.2694,27.206422
2025-03-22,25.319906,27.70911
2025-03-23,25.319906,27.70911
2025-03-24,26.3281,27.32599
2025-03-25,26.3836,27.32685
2025-03-26,26.4574,27.3717
2025-03-27,26.4377,27.3488
2025-03-28,26.2385,27.176807
2025-03-29,25.805735,27.600709
2025-03-30,25.805735,27.600709
2025-03-31,25.756781,27.478097
2025-04-01,25.653356,27.367157
2025-04-02,26.2906,27.2035
2025-04-03,26.5773,27.5044
2025-04-04,26.5298,27.4469
2025-04-05,26.10678,27.697709
2025-04-06,26.10678,27.697709
2025-04-07,26.494,27.41
2025-04-08,26.6217,27.5295
2025-04-09,26.5785,27.4868
2025-04-10,26.7724,27.6864
2025-04-11,27.1371,28.0611
2025-04-12,26.895216,28.364915
2025-04-13,26.895216,28.364915
2025-04-14,27.288,28.1972
2025-04-15,27.2828,28.1916
2025-04-16,27.2215,28.1372
2025-04-17,27.1724,28.1009
2025-04-18,27.2952,28.2199
2025-04-19,26.902542,28.560249
2025-04-20,26.902542,28.560249
2025-04-21,27.4809,28.3906
2025-04-22,27.441,28.3564
2025-04-23,27.200235,28.669834
2025-04-24,27.4711,28.3799
2025-04-25,27.4507,28.3694
2025-04-26,27.204888,28.727101
2025-04-27,27.204888,28.727101
2025-04-28,27.5117,28.4268
2025-04-29,27.5473,28.467
2025-04-30,27.6247,28.5366
2025-05-01,27.348042,28.823556
2025-05-02,27.6631,28.584
2025-05-03,27.372198,28.903043
2025-05-04,27.372198,28.903043
2025-05-05,27.7777,28.6859
2025-05-06,27.7666,28.675
2025-05-07,27.8366,28.7446
2025-05-08,27.6293,28.5412
2025-05-09,27.6085,28.522
2025-05-10,27.260427,28.811032
2025-05-11,27.260427,28.811032
2025-05-12,27.5521,28.4653
2025-05-13,27.5366,28.4565
2025-05-14,27.6334,28.5479
2025-05-15,27.3855,28.3057
2025-05-16,27.5416,28.4642
2025-05-17,27.5109,28.5247
2025-05-18,27.5109,28.5247
2025-05-19,27.5794,28.503
2025-05-20,27.6786,28.5897
2025-05-21,27.7855,28.7026
2025-05-22,27.8828,28.7927
2025-05-23,28.0078,28.928
2025-05-24,27.716718,29.428748
2025-05-25,27.716718,29.428748
2025-05-26,28.2047,29.1137
2025-05-27,28.1496,29.0595
2025-05-28,28.0755,28.9907
2025-05-29,28.1005,29.0127
2025-05-30,28.1797,29.0988
2025-05-31,27.966693,29.564997
2025-06-01,27.966693,29.564997
2025-06-02,28.41,29.3228
2025-06-03,28.3201,29.2308
2025-06-04,28.3556,29.2636
2025-06-05,28.223499,29.717103
2025-06-06,28.095393,29.589439
2025-06-07,28.020054,29.577925
2025-06-08,28.020054,29.577925
2025-06-09,28.090938,29.589944
2025-06-10,28.4471,29.3605
2025-06-11,28.4283,29.3481
2025-06-12,28.6526,29.5632
2025-06-13,28.6712,29.5924
2025-06-14,28.442388,30.031213
2025-06-15,28.442388,30.031213
2025-06-16,28.8406,29.7542
2025-06-17,28.8566,29.7699
2025-06-18,28.7338,29.6454
2025-06-19,28.6907,29.6004
2025-06-20,28.7037,29.6264
2025-06-21,28.333785,29.892338
2025-06-22,28.333785,29.892338
2025-06-23,28.6158,29.5325
2025-06-24,28.7234,29.6384
2025-06-25,28.748,29.6697
2025-06-26,28.8897,29.8028
2025-06-27,28.9805,29.8998
2025-06-28,28.671078,30.2218
